center_2019_04_25_11_21_10_598.jpg,left_2019_04_25_11_21_10_598.jpg,right_2019_04_25_11_21_10_598.jpg,-0.0125,1.0,0,21.70044
center_2019_04_25_11_21_10_665.jpg,left_2019_04_25_11_21_10_665.jpg,right_2019_04_25_11_21_10_665.jpg,-0.0125,1.0,0,22.50595
center_2019_04_25_11_21_10_732.jpg,left_2019_04_25_11_21_10_732.jpg,right_2019_04_25_11_21_10_732.jpg,-0.0125,1.0,0,23.12002
center_2019_04_25_11_21_10_803.jpg,left_2019_04_25_11_21_10_803.jpg,right_2019_04_25_11_21_10_803.jpg,-0.0125,1.0,0,23.896060000000002
center_2019_04_25_11_21_10_871.jpg,left_2019_04_25_11_21_10_871.jpg,right_2019_04_25_11_21_10_871.jpg,-0.0125,1.0,0,24.47385
center_2019_04_25_11_21_10_939.jpg,left_2019_04_25_11_21_10_939.jpg,right_2019_04_25_11_21_10_939.jpg,-0.009375,1.0,0,25.24544
center_2019_04_25_11_21_11_008.jpg,left_2019_04_25_11_21_11_008.jpg,right_2019_04_25_11_21_11_008.jpg,-0.003125,1.0,0,25.81929
center_2019_04_25_11_21_11_076.jpg,left_2019_04_25_11_21_11_076.jpg,right_2019_04_25_11_21_11_076.jpg,0.00625,1.0,0,26.38965
center_2019_04_25_11_21_11_143.jpg,left_2019_04_25_11_21_11_143.jpg,right_2019_04_25_11_21_11_143.jpg,0.025,1.0,0,27.14416
center_2019_04_25_11_21_11_214.jpg,left_2019_04_25_11_21_11_214.jpg,right_2019_04_25_11_21_11_214.jpg,0.025,0.9243094999999999,0,27.6958
center_2019_04_25_11_21_11_285.jpg,left_2019_04_25_11_21_11_285.jpg,right_2019_04_25_11_21_11_285.jpg,0.025,0.6815825,0,28.26345
center_2019_04_25_11_21_11_353.jpg,left_2019_04_25_11_21_11_353.jpg,right_2019_04_25_11_21_11_353.jpg,0.028125,0.49593640000000005,0,28.52931
center_2019_04_25_11_21_11_424.jpg,left_2019_04_25_11_21_11_424.jpg,right_2019_04_25_11_21_11_424.jpg,0.034375,0.26219440000000005,0,28.67489
center_2019_04_25_11_21_11_494.jpg,left_2019_04_25_11_21_11_494.jpg,right_2019_04_25_11_21_11_494.jpg,0.034375,0.08340049,0,28.63533
center_2019_04_25_11_21_11_563.jpg,left_2019_04_25_11_21_11_563.jpg,right_2019_04_25_11_21_11_563.jpg,0.034375,0.13169070000000002,0,28.45005
center_2019_04_25_11_21_11_629.jpg,left_2019_04_25_11_21_11_629.jpg,right_2019_04_25_11_21_11_629.jpg,0.034375,0.30335070000000003,0,28.428309999999996
center_2019_04_25_11_21_11_700.jpg,left_2019_04_25_11_21_11_700.jpg,right_2019_04_25_11_21_11_700.jpg,0.040625,0.5447581,0,28.6021
center_2019_04_25_11_21_11_770.jpg,left_2019_04_25_11_21_11_770.jpg,right_2019_04_25_11_21_11_770.jpg,0.04375,0.4181972,0,28.80435
center_2019_04_25_11_21_11_840.jpg,left_2019_04_25_11_21_11_840.jpg,right_2019_04_25_11_21_11_840.jpg,0.053125,0.1819646,0,28.873540000000002
center_2019_04_25_11_21_11_910.jpg,left_2019_04_25_11_21_11_910.jpg,right_2019_04_25_11_21_11_910.jpg,0.06875,0.0,0,28.77103
center_2019_04_25_11_21_11_978.jpg,left_2019_04_25_11_21_11_978.jpg,right_2019_04_25_11_21_11_978.jpg,0.096875,0.0,0,28.591859999999997
center_2019_04_25_11_21_12_047.jpg,left_2019_04_25_11_21_12_047.jpg,right_2019_04_25_11_21_12_047.jpg,0.125,0.1108525,0,28.3706
center_2019_04_25_11_21_12_117.jpg,left_2019_04_25_11_21_12_117.jpg,right_2019_04_25_11_21_12_117.jpg,0.14375,0.2923765,0,28.11805
center_2019_04_25_11_21_12_187.jpg,left_2019_04_25_11_21_12_187.jpg,right_2019_04_25_11_21_12_187.jpg,0.184375,0.5294515999999999,0,28.019809999999996
center_2019_04_25_11_21_12_258.jpg,left_2019_04_25_11_21_12_258.jpg,right_2019_04_25_11_21_12_258.jpg,0.215625,0.7003469,0,28.373929999999998
center_2019_04_25_11_21_12_325.jpg,left_2019_04_25_11_21_12_325.jpg,right_2019_04_25_11_21_12_325.jpg,0.26875,0.5998349000000001,0,28.0629
center_2019_04_25_11_21_12_396.jpg,left_2019_04_25_11_21_12_396.jpg,right_2019_04_25_11_21_12_396.jpg,0.30625,0.41818859999999997,0,28.16664
center_2019_04_25_11_21_12_466.jpg,left_2019_04_25_11_21_12_466.jpg,right_2019_04_25_11_21_12_466.jpg,0.359375,0.17795129999999998,0,27.914579999999997
center_2019_04_25_11_21_12_538.jpg,left_2019_04_25_11_21_12_538.jpg,right_2019_04_25_11_21_12_538.jpg,0.4,0.06201696,0,27.40111
center_2019_04_25_11_21_12_605.jpg,left_2019_04_25_11_21_12_605.jpg,right_2019_04_25_11_21_12_605.jpg,0.415625,0.29724959999999995,0,26.704209999999996
center_2019_04_25_11_21_12_677.jpg,left_2019_04_25_11_21_12_677.jpg,right_2019_04_25_11_21_12_677.jpg,0.434375,0.47876499999999994,0,26.480179999999997
center_2019_04_25_11_21_12_745.jpg,left_2019_04_25_11_21_12_745.jpg,right_2019_04_25_11_21_12_745.jpg,0.471875,0.2420833,0,26.16191
center_2019_04_25_11_21_12_816.jpg,left_2019_04_25_11_21_12_816.jpg,right_2019_04_25_11_21_12_816.jpg,0.48125,0.06166935,0,25.73135
center_2019_04_25_11_21_12_886.jpg,left_2019_04_25_11_21_12_886.jpg,right_2019_04_25_11_21_12_886.jpg,0.48125,0.0,0,24.901410000000002
center_2019_04_25_11_21_12_957.jpg,left_2019_04_25_11_21_12_957.jpg,right_2019_04_25_11_21_12_957.jpg,0.434375,0.0,0,24.5712
center_2019_04_25_11_21_13_028.jpg,left_2019_04_25_11_21_13_028.jpg,right_2019_04_25_11_21_13_028.jpg,0.35,0.0,0,23.92969
center_2019_04_25_11_21_13_099.jpg,left_2019_04_25_11_21_13_099.jpg,right_2019_04_25_11_21_13_099.jpg,0.228125,0.1140933,0,23.33107
center_2019_04_25_11_21_13_168.jpg,left_2019_04_25_11_21_13_168.jpg,right_2019_04_25_11_21_13_168.jpg,0.13125,0.30418829999999997,0,22.93309
center_2019_04_25_11_21_13_235.jpg,left_2019_04_25_11_21_13_235.jpg,right_2019_04_25_11_21_13_235.jpg,0.05,0.4882951,0,22.849439999999998
center_2019_04_25_11_21_13_306.jpg,left_2019_04_25_11_21_13_306.jpg,right_2019_04_25_11_21_13_306.jpg,-0.06875,0.25771239999999995,0,22.55259
center_2019_04_25_11_21_13_377.jpg,left_2019_04_25_11_21_13_377.jpg,right_2019_04_25_11_21_13_377.jpg,-0.15,0.07752872,0,22.03412
center_2019_04_25_11_21_13_447.jpg,left_2019_04_25_11_21_13_447.jpg,right_2019_04_25_11_21_13_447.jpg,-0.259375,0.06469488,0,21.279770000000003
center_2019_04_25_11_21_13_517.jpg,left_2019_04_25_11_21_13_517.jpg,right_2019_04_25_11_21_13_517.jpg,-0.29375,0.24304179999999997,0,21.14926
center_2019_04_25_11_21_13_585.jpg,left_2019_04_25_11_21_13_585.jpg,right_2019_04_25_11_21_13_585.jpg,-0.3375,0.3506942,0,20.89189
center_2019_04_25_11_21_13_651.jpg,left_2019_04_25_11_21_13_651.jpg,right_2019_04_25_11_21_13_651.jpg,-0.371875,0.1655946,0,20.18684
center_2019_04_25_11_21_13_723.jpg,left_2019_04_25_11_21_13_723.jpg,right_2019_04_25_11_21_13_723.jpg,-0.440625,0.0,0,19.673029999999997
center_2019_04_25_11_21_13_794.jpg,left_2019_04_25_11_21_13_794.jpg,right_2019_04_25_11_21_13_794.jpg,-0.5125,0.0,0,19.28376
center_2019_04_25_11_21_13_864.jpg,left_2019_04_25_11_21_13_864.jpg,right_2019_04_25_11_21_13_864.jpg,-0.540625,0.2109511,0,18.75947
center_2019_04_25_11_21_13_931.jpg,left_2019_04_25_11_21_13_931.jpg,right_2019_04_25_11_21_13_931.jpg,-0.546875,0.3957961,0,18.09357
center_2019_04_25_11_21_14_005.jpg,left_2019_04_25_11_21_14_005.jpg,right_2019_04_25_11_21_14_005.jpg,-0.553125,0.2112458,0,18.084989999999998
center_2019_04_25_11_21_14_072.jpg,left_2019_04_25_11_21_14_072.jpg,right_2019_04_25_11_21_14_072.jpg,-0.559375,0.03198051,0,17.67899
center_2019_04_25_11_21_14_142.jpg,left_2019_04_25_11_21_14_142.jpg,right_2019_04_25_11_21_14_142.jpg,-0.559375,0.0,0,17.321070000000002
center_2019_04_25_11_21_14_210.jpg,left_2019_04_25_11_21_14_210.jpg,right_2019_04_25_11_21_14_210.jpg,-0.559375,0.13107349999999998,0,17.16179
center_2019_04_25_11_21_14_277.jpg,left_2019_04_25_11_21_14_277.jpg,right_2019_04_25_11_21_14_277.jpg,-0.559375,0.3202085,0,16.78635
center_2019_04_25_11_21_14_347.jpg,left_2019_04_25_11_21_14_347.jpg,right_2019_04_25_11_21_14_347.jpg,-0.478125,0.1117043,0,16.72109
center_2019_04_25_11_21_14_417.jpg,left_2019_04_25_11_21_14_417.jpg,right_2019_04_25_11_21_14_417.jpg,-0.3875,0.0,0,16.61051
center_2019_04_25_11_21_14_487.jpg,left_2019_04_25_11_21_14_487.jpg,right_2019_04_25_11_21_14_487.jpg,-0.275,0.0,0,16.4938
center_2019_04_25_11_21_14_557.jpg,left_2019_04_25_11_21_14_557.jpg,right_2019_04_25_11_21_14_557.jpg,-0.184375,0.0,0,16.25496
center_2019_04_25_11_21_14_627.jpg,left_2019_04_25_11_21_14_627.jpg,right_2019_04_25_11_21_14_627.jpg,-0.071875,0.0,0,15.908579999999999
center_2019_04_25_11_21_14_694.jpg,left_2019_04_25_11_21_14_694.jpg,right_2019_04_25_11_21_14_694.jpg,0.003125,0.1516557,0,16.14818
center_2019_04_25_11_21_14_763.jpg,left_2019_04_25_11_21_14_763.jpg,right_2019_04_25_11_21_14_763.jpg,0.071875,0.38473179999999996,0,16.197029999999998
center_2019_04_25_11_21_14_833.jpg,left_2019_04_25_11_21_14_833.jpg,right_2019_04_25_11_21_14_833.jpg,0.103125,0.2948127,0,16.10792
center_2019_04_25_11_21_14_903.jpg,left_2019_04_25_11_21_14_903.jpg,right_2019_04_25_11_21_14_903.jpg,0.175,0.06172729,0,16.08936
center_2019_04_25_11_21_14_972.jpg,left_2019_04_25_11_21_14_972.jpg,right_2019_04_25_11_21_14_972.jpg,0.23125,0.0,0,16.45504
center_2019_04_25_11_21_15_043.jpg,left_2019_04_25_11_21_15_043.jpg,right_2019_04_25_11_21_15_043.jpg,0.2375,0.15118220000000002,0,16.31994
center_2019_04_25_11_21_15_109.jpg,left_2019_04_25_11_21_15_109.jpg,right_2019_04_25_11_21_15_109.jpg,0.2375,0.328635,0,15.91179
center_2019_04_25_11_21_15_181.jpg,left_2019_04_25_11_21_15_181.jpg,right_2019_04_25_11_21_15_181.jpg,0.24375,0.5634785,0,16.3154
center_2019_04_25_11_21_15_247.jpg,left_2019_04_25_11_21_15_247.jpg,right_2019_04_25_11_21_15_247.jpg,0.246875,0.7437658,0,16.9712
center_2019_04_25_11_21_15_318.jpg,left_2019_04_25_11_21_15_318.jpg,right_2019_04_25_11_21_15_318.jpg,0.25625,0.7066026,0,17.16986
center_2019_04_25_11_21_15_387.jpg,left_2019_04_25_11_21_15_387.jpg,right_2019_04_25_11_21_15_387.jpg,0.31875,0.46478459999999994,0,17.55125
center_2019_04_25_11_21_15_454.jpg,left_2019_04_25_11_21_15_454.jpg,right_2019_04_25_11_21_15_454.jpg,0.36875,0.2872031,0,18.03712
center_2019_04_25_11_21_15_521.jpg,left_2019_04_25_11_21_15_521.jpg,right_2019_04_25_11_21_15_521.jpg,0.39375,0.3073304,0,18.09881
center_2019_04_25_11_21_15_591.jpg,left_2019_04_25_11_21_15_591.jpg,right_2019_04_25_11_21_15_591.jpg,0.44375,0.4843397,0,17.87804
center_2019_04_25_11_21_15_658.jpg,left_2019_04_25_11_21_15_658.jpg,right_2019_04_25_11_21_15_658.jpg,0.5,0.6624491,0,18.517429999999997
center_2019_04_25_11_21_15_725.jpg,left_2019_04_25_11_21_15_725.jpg,right_2019_04_25_11_21_15_725.jpg,0.534375,0.9103754000000001,0,19.06074
center_2019_04_25_11_21_15_795.jpg,left_2019_04_25_11_21_15_795.jpg,right_2019_04_25_11_21_15_795.jpg,0.55625,1.0,0,19.46509
center_2019_04_25_11_21_15_862.jpg,left_2019_04_25_11_21_15_862.jpg,right_2019_04_25_11_21_15_862.jpg,0.61875,0.7646708000000001,0,20.13597
center_2019_04_25_11_21_15_930.jpg,left_2019_04_25_11_21_15_930.jpg,right_2019_04_25_11_21_15_930.jpg,0.621875,0.5835788000000001,0,20.60165
center_2019_04_25_11_21_15_997.jpg,left_2019_04_25_11_21_15_997.jpg,right_2019_04_25_11_21_15_997.jpg,0.621875,0.40378569999999997,0,20.66508
center_2019_04_25_11_21_16_066.jpg,left_2019_04_25_11_21_16_066.jpg,right_2019_04_25_11_21_16_066.jpg,0.61875,0.1633625,0,20.74374
center_2019_04_25_11_21_16_136.jpg,left_2019_04_25_11_21_16_136.jpg,right_2019_04_25_11_21_16_136.jpg,0.53125,0.040033099999999995,0,20.86479
center_2019_04_25_11_21_16_205.jpg,left_2019_04_25_11_21_16_205.jpg,right_2019_04_25_11_21_16_205.jpg,0.415625,0.2828138,0,20.8749
center_2019_04_25_11_21_16_275.jpg,left_2019_04_25_11_21_16_275.jpg,right_2019_04_25_11_21_16_275.jpg,0.346875,0.36272719999999997,0,20.86675
center_2019_04_25_11_21_16_344.jpg,left_2019_04_25_11_21_16_344.jpg,right_2019_04_25_11_21_16_344.jpg,0.296875,0.1286104,0,20.94805
center_2019_04_25_11_21_16_414.jpg,left_2019_04_25_11_21_16_414.jpg,right_2019_04_25_11_21_16_414.jpg,0.290625,0.0,0,21.03891
center_2019_04_25_11_21_16_483.jpg,left_2019_04_25_11_21_16_483.jpg,right_2019_04_25_11_21_16_483.jpg,0.284375,0.0,0,20.88174
center_2019_04_25_11_21_16_553.jpg,left_2019_04_25_11_21_16_553.jpg,right_2019_04_25_11_21_16_553.jpg,0.2375,0.0,0,20.56202
center_2019_04_25_11_21_16_623.jpg,left_2019_04_25_11_21_16_623.jpg,right_2019_04_25_11_21_16_623.jpg,0.2125,0.0,0,20.38593
center_2019_04_25_11_21_16_693.jpg,left_2019_04_25_11_21_16_693.jpg,right_2019_04_25_11_21_16_693.jpg,0.2125,0.1688311,0,20.56683
center_2019_04_25_11_21_16_764.jpg,left_2019_04_25_11_21_16_764.jpg,right_2019_04_25_11_21_16_764.jpg,0.21875,0.4083695,0,20.68509
center_2019_04_25_11_21_16_833.jpg,left_2019_04_25_11_21_16_833.jpg,right_2019_04_25_11_21_16_833.jpg,0.246875,0.3659341,0,20.64314
center_2019_04_25_11_21_16_905.jpg,left_2019_04_25_11_21_16_905.jpg,right_2019_04_25_11_21_16_905.jpg,0.25625,0.1234531,0,20.686629999999997
center_2019_04_25_11_21_16_973.jpg,left_2019_04_25_11_21_16_973.jpg,right_2019_04_25_11_21_16_973.jpg,0.26875,0.0,0,20.860570000000003
center_2019_04_25_11_21_17_041.jpg,left_2019_04_25_11_21_17_041.jpg,right_2019_04_25_11_21_17_041.jpg,0.275,0.0,0,20.69483
center_2019_04_25_11_21_17_109.jpg,left_2019_04_25_11_21_17_109.jpg,right_2019_04_25_11_21_17_109.jpg,0.275,0.0,0,20.25069
center_2019_04_25_11_21_17_178.jpg,left_2019_04_25_11_21_17_178.jpg,right_2019_04_25_11_21_17_178.jpg,0.275,0.0,0,20.44878
center_2019_04_25_11_21_17_245.jpg,left_2019_04_25_11_21_17_245.jpg,right_2019_04_25_11_21_17_245.jpg,0.240625,0.01350617,0,20.289189999999998
center_2019_04_25_11_21_17_315.jpg,left_2019_04_25_11_21_17_315.jpg,right_2019_04_25_11_21_17_315.jpg,0.215625,0.1923509,0,19.91133
center_2019_04_25_11_21_17_385.jpg,left_2019_04_25_11_21_17_385.jpg,right_2019_04_25_11_21_17_385.jpg,0.20625,0.44395209999999996,0,20.08766
center_2019_04_25_11_21_17_456.jpg,left_2019_04_25_11_21_17_456.jpg,right_2019_04_25_11_21_17_456.jpg,0.203125,0.3017492,0,20.52972
center_2019_04_25_11_21_17_527.jpg,left_2019_04_25_11_21_17_527.jpg,right_2019_04_25_11_21_17_527.jpg,0.2,0.06865525,0,20.56093
center_2019_04_25_11_21_17_596.jpg,left_2019_04_25_11_21_17_596.jpg,right_2019_04_25_11_21_17_596.jpg,0.19375,0.0,0,20.13508
center_2019_04_25_11_21_17_664.jpg,left_2019_04_25_11_21_17_664.jpg,right_2019_04_25_11_21_17_664.jpg,0.184375,0.0,0,19.96486
center_2019_04_25_11_21_17_733.jpg,left_2019_04_25_11_21_17_733.jpg,right_2019_04_25_11_21_17_733.jpg,0.184375,0.05872178,0,20.18091
center_2019_04_25_11_21_17_804.jpg,left_2019_04_25_11_21_17_804.jpg,right_2019_04_25_11_21_17_804.jpg,0.184375,0.3011491,0,20.17439
center_2019_04_25_11_21_17_874.jpg,left_2019_04_25_11_21_17_874.jpg,right_2019_04_25_11_21_17_874.jpg,0.184375,0.4398565,0,20.05605
center_2019_04_25_11_21_17_942.jpg,left_2019_04_25_11_21_17_942.jpg,right_2019_04_25_11_21_17_942.jpg,0.184375,0.1933136,0,20.1947
center_2019_04_25_11_21_18_010.jpg,left_2019_04_25_11_21_18_010.jpg,right_2019_04_25_11_21_18_010.jpg,0.184375,0.01735783,0,20.438029999999998
center_2019_04_25_11_21_18_079.jpg,left_2019_04_25_11_21_18_079.jpg,right_2019_04_25_11_21_18_079.jpg,0.184375,0.0,0,20.28329
center_2019_04_25_11_21_18_149.jpg,left_2019_04_25_11_21_18_149.jpg,right_2019_04_25_11_21_18_149.jpg,0.184375,0.0,0,19.82261
center_2019_04_25_11_21_18_217.jpg,left_2019_04_25_11_21_18_217.jpg,right_2019_04_25_11_21_18_217.jpg,0.184375,0.05819678,0,20.04661
center_2019_04_25_11_21_18_285.jpg,left_2019_04_25_11_21_18_285.jpg,right_2019_04_25_11_21_18_285.jpg,0.184375,0.290127,0,20.03695
center_2019_04_25_11_21_18_354.jpg,left_2019_04_25_11_21_18_354.jpg,right_2019_04_25_11_21_18_354.jpg,0.1625,0.4676964,0,19.91153
center_2019_04_25_11_21_18_423.jpg,left_2019_04_25_11_21_18_423.jpg,right_2019_04_25_11_21_18_423.jpg,0.10625,0.21596929999999998,0,20.09429
center_2019_04_25_11_21_18_493.jpg,left_2019_04_25_11_21_18_493.jpg,right_2019_04_25_11_21_18_493.jpg,0.084375,0.03694081,0,20.35511
center_2019_04_25_11_21_18_563.jpg,left_2019_04_25_11_21_18_563.jpg,right_2019_04_25_11_21_18_563.jpg,0.05,0.0,0,20.20599
center_2019_04_25_11_21_18_633.jpg,left_2019_04_25_11_21_18_633.jpg,right_2019_04_25_11_21_18_633.jpg,-0.003125,0.0,0,19.74235
center_2019_04_25_11_21_18_703.jpg,left_2019_04_25_11_21_18_703.jpg,right_2019_04_25_11_21_18_703.jpg,-0.05625,0.07482934,0,19.58074
center_2019_04_25_11_21_18_773.jpg,left_2019_04_25_11_21_18_773.jpg,right_2019_04_25_11_21_18_773.jpg,-0.071875,0.25488920000000004,0,19.914379999999998
center_2019_04_25_11_21_18_845.jpg,left_2019_04_25_11_21_18_845.jpg,right_2019_04_25_11_21_18_845.jpg,-0.078125,0.48353720000000006,0,20.09345
center_2019_04_25_11_21_18_912.jpg,left_2019_04_25_11_21_18_912.jpg,right_2019_04_25_11_21_18_912.jpg,-0.09375,0.5197055,0,20.14409
center_2019_04_25_11_21_18_983.jpg,left_2019_04_25_11_21_18_983.jpg,right_2019_04_25_11_21_18_983.jpg,-0.115625,0.27647140000000003,0,20.34345
center_2019_04_25_11_21_19_051.jpg,left_2019_04_25_11_21_19_051.jpg,right_2019_04_25_11_21_19_051.jpg,-0.121875,0.10958720000000001,0,20.62248
center_2019_04_25_11_21_19_119.jpg,left_2019_04_25_11_21_19_119.jpg,right_2019_04_25_11_21_19_119.jpg,-0.121875,0.0,0,20.49084
center_2019_04_25_11_21_19_189.jpg,left_2019_04_25_11_21_19_189.jpg,right_2019_04_25_11_21_19_189.jpg,-0.121875,0.0,0,20.04273
center_2019_04_25_11_21_19_258.jpg,left_2019_04_25_11_21_19_258.jpg,right_2019_04_25_11_21_19_258.jpg,-0.06875,0.08070016,0,20.25455
center_2019_04_25_11_21_19_327.jpg,left_2019_04_25_11_21_19_327.jpg,right_2019_04_25_11_21_19_327.jpg,-0.00625,0.3205562,0,20.27054
center_2019_04_25_11_21_19_394.jpg,left_2019_04_25_11_21_19_394.jpg,right_2019_04_25_11_21_19_394.jpg,0.0375,0.3431969,0,20.16555
center_2019_04_25_11_21_19_462.jpg,left_2019_04_25_11_21_19_462.jpg,right_2019_04_25_11_21_19_462.jpg,0.071875,0.09608102,0,20.186
center_2019_04_25_11_21_19_529.jpg,left_2019_04_25_11_21_19_529.jpg,right_2019_04_25_11_21_19_529.jpg,0.103125,0.0,0,20.38159
center_2019_04_25_11_21_19_596.jpg,left_2019_04_25_11_21_19_596.jpg,right_2019_04_25_11_21_19_596.jpg,0.121875,0.0,0,19.9271
center_2019_04_25_11_21_19_665.jpg,left_2019_04_25_11_21_19_665.jpg,right_2019_04_25_11_21_19_665.jpg,0.159375,0.0,0,19.75069
center_2019_04_25_11_21_19_732.jpg,left_2019_04_25_11_21_19_732.jpg,right_2019_04_25_11_21_19_732.jpg,0.1875,0.0,0,19.96971
center_2019_04_25_11_21_19_800.jpg,left_2019_04_25_11_21_19_800.jpg,right_2019_04_25_11_21_19_800.jpg,0.2125,0.0,0,19.80815
center_2019_04_25_11_21_19_869.jpg,left_2019_04_25_11_21_19_869.jpg,right_2019_04_25_11_21_19_869.jpg,0.221875,0.1185508,0,19.33933
center_2019_04_25_11_21_19_939.jpg,left_2019_04_25_11_21_19_939.jpg,right_2019_04_25_11_21_19_939.jpg,0.221875,0.3479877,0,19.43403
center_2019_04_25_11_21_20_010.jpg,left_2019_04_25_11_21_20_010.jpg,right_2019_04_25_11_21_20_010.jpg,0.221875,0.23467179999999999,0,19.86249
center_2019_04_25_11_21_20_078.jpg,left_2019_04_25_11_21_20_078.jpg,right_2019_04_25_11_21_20_078.jpg,0.221875,0.05022311,0,19.52329
center_2019_04_25_11_21_20_146.jpg,left_2019_04_25_11_21_20_146.jpg,right_2019_04_25_11_21_20_146.jpg,0.221875,0.0,0,19.3414
center_2019_04_25_11_21_20_216.jpg,left_2019_04_25_11_21_20_216.jpg,right_2019_04_25_11_21_20_216.jpg,0.23125,0.0,0,19.607870000000002
center_2019_04_25_11_21_20_285.jpg,left_2019_04_25_11_21_20_285.jpg,right_2019_04_25_11_21_20_285.jpg,0.24375,0.0,0,19.45647
center_2019_04_25_11_21_20_355.jpg,left_2019_04_25_11_21_20_355.jpg,right_2019_04_25_11_21_20_355.jpg,0.265625,0.0,0,18.90953
center_2019_04_25_11_21_20_425.jpg,left_2019_04_25_11_21_20_425.jpg,right_2019_04_25_11_21_20_425.jpg,0.28125,0.2361724,0,18.88115
center_2019_04_25_11_21_20_494.jpg,left_2019_04_25_11_21_20_494.jpg,right_2019_04_25_11_21_20_494.jpg,0.3,0.416271,0,19.3674
center_2019_04_25_11_21_20_564.jpg,left_2019_04_25_11_21_20_564.jpg,right_2019_04_25_11_21_20_564.jpg,0.328125,0.4566742999999999,0,19.67001
center_2019_04_25_11_21_20_632.jpg,left_2019_04_25_11_21_20_632.jpg,right_2019_04_25_11_21_20_632.jpg,0.35,0.2674856,0,19.51801
center_2019_04_25_11_21_20_700.jpg,left_2019_04_25_11_21_20_700.jpg,right_2019_04_25_11_21_20_700.jpg,0.375,0.03503966,0,19.468120000000003
center_2019_04_25_11_21_20_767.jpg,left_2019_04_25_11_21_20_767.jpg,right_2019_04_25_11_21_20_767.jpg,0.390625,0.0,0,19.69353
